bill_number,session,session_type,chamber,action_date,action,order
HB24-1452,2024,RS,Senate,2024-05-04,Senate Third Reading Passed - No Amendments,9
HB24-1452,2024,RS,House,2024-05-05,House Considered Senate Amendments - Result was to Laid Over Daily,10
HB24-1452,2024,RS,House,2024-05-06,House Considered Senate Amendments - Result was to Concur - Repass,11
HB24-1452,2024,RS,House,2024-05-21,Signed by the Speaker of the House,12
HB24-1452,2024,RS,Senate,2024-05-21,Signed by the President of the Senate,13
HB24-1452,2024,RS,Governor,2024-05-21,Sent to the Governor,14
HB24-1452,2024,RS,Governor,2024-06-05,Governor Signed,15
HB24-1453,2024,RS,House,2024-04-15,Introduced In House - Assigned to Finance,1
HB24-1453,2024,RS,House,2024-04-18,House Committee on Finance Refer Unamended to House Committee of the Whole,2
HB24-1453,2024,RS,House,2024-04-22,House Second Reading Laid Over Daily - No Amendments,3
HB24-1453,2024,RS,House,2024-04-25,House Second Reading Special Order - Passed - No Amendments,4
HB24-1453,2024,RS,House,2024-04-26,House Third Reading Passed - No Amendments,5
HB24-1453,2024,RS,Senate,2024-04-29,Introduced In Senate - Assigned to Finance,6
HB24-1453,2024,RS,Senate,2024-04-30,Senate Committee on Finance Refer Unamended to Senate Committee of the Whole,7
HB24-1453,2024,RS,Senate,2024-05-02,Senate Second Reading Special Order - Passed - No Amendments,8
HB24-1453,2024,RS,Senate,2024-05-03,Senate Third Reading Passed - No Amendments,9
HB24-1453,2024,RS,House,2024-05-17,Signed by the Speaker of the House,10
HB24-1453,2024,RS,Senate,2024-05-17,Signed by the President of the Senate,11
HB24-1453,2024,RS,Governor,2024-05-17,Sent to the Governor,12
HB24-1453,2024,RS,Governor,2024-06-03,Governor Signed,13
HB24-1454,2024,RS,House,2024-04-15,"Introduced In House - Assigned to State, Civic, Military, & Veterans Affairs",1
HB24-1454,2024,RS,House,2024-04-22,"House Committee on State, Civic, Military, & Veterans Affairs Refer Unamended to House Committee of the Whole",2
HB24-1454,2024,RS,House,2024-04-25,House Second Reading Laid Over Daily - No Amendments,3
HB24-1454,2024,RS,House,2024-04-29,House Second Reading Special Order - Passed - No Amendments,4
HB24-1454,2024,RS,House,2024-04-30,House Third Reading Laid Over Daily - No Amendments,5
HB24-1454,2024,RS,House,2024-05-01,House Third Reading Passed - No Amendments,6
HB24-1454,2024,RS,Senate,2024-05-01,"Introduced In Senate - Assigned to State, Veterans, & Military Affairs",7
HB24-1454,2024,RS,Senate,2024-05-04,"Senate Committee on State, Veterans, & Military Affairs Refer Unamended to Senate Committee of the Whole",8
HB24-1454,2024,RS,Senate,2024-05-04,Senate Second Reading Special Order - Laid Over to 05/05/2024 - No Amendments,9
HB24-1454,2024,RS,Senate,2024-05-05,Senate Second Reading Special Order - Passed - No Amendments,10
HB24-1454,2024,RS,Senate,2024-05-07,Senate Third Reading Passed - No Amendments,11
HB24-1454,2024,RS,House,2024-05-23,Signed by the Speaker of the House,12
HB24-1454,2024,RS,Senate,2024-05-23,Signed by the President of the Senate,13
HB24-1454,2024,RS,Governor,2024-05-23,Sent to the Governor,14
HB24-1454,2024,RS,Governor,2024-05-24,Governor Signed,15
HB24-1455,2024,RS,House,2024-04-15,Introduced In House - Assigned to Judiciary,1
HB24-1455,2024,RS,House,2024-04-23,House Committee on Judiciary Refer Amended to House Committee of the Whole,2
HB24-1455,2024,RS,House,2024-04-25,House Second Reading Special Order - Passed with Amendments - Committee,3
HB24-1455,2024,RS,House,2024-04-26,House Third Reading Passed - No Amendments,4
HB24-1455,2024,RS,Senate,2024-04-29,Introduced In Senate - Assigned to Judiciary,5
HB24-1455,2024,RS,Senate,2024-05-01,Senate Committee on Judiciary Refer Unamended - Consent Calendar to Senate Committee of the Whole,6
HB24-1455,2024,RS,Senate,2024-05-02,Senate Second Reading Special Order - Passed - No Amendments,7
HB24-1455,2024,RS,Senate,2024-05-03,Senate Third Reading Passed - No Amendments,8
HB24-1455,2024,RS,House,2024-05-23,Signed by the Speaker of the House,9
HB24-1455,2024,RS,Senate,2024-05-23,Signed by the President of the Senate,10
HB24-1455,2024,RS,Governor,2024-05-23,Sent to the Governor,11
HB24-1455,2024,RS,Governor,2024-05-24,Governor Signed,12
HB24-1456,2024,RS,House,2024-04-15,Introduced In House - Assigned to Health & Human Services,1
HB24-1456,2024,RS,House,2024-04-23,House Committee on Health & Human Services Refer Amended to House Committee of the Whole,2
HB24-1456,2024,RS,House,2024-04-25,House Second Reading Laid Over Daily - No Amendments,3
HB24-1456,2024,RS,House,2024-04-29,"House Second Reading Special Order - Passed with Amendments - Committee, Floor",4
HB24-1456,2024,RS,House,2024-04-30,House Third Reading Passed - No Amendments,5
HB24-1456,2024,RS,Senate,2024-04-30,Introduced In Senate - Assigned to Health & Human Services,6
HB24-1456,2024,RS,Senate,2024-05-02,Senate Committee on Health & Human Services Refer Unamended - Consent Calendar to Senate Committee of the Whole,7
HB24-1456,2024,RS,Senate,2024-05-06,Senate Second Reading Special Order - Passed - No Amendments,8
HB24-1456,2024,RS,Senate,2024-05-07,Senate Third Reading Passed - No Amendments,9
HB24-1456,2024,RS,House,2024-05-17,Signed by the Speaker of the House,10
HB24-1456,2024,RS,Senate,2024-05-17,Signed by the President of the Senate,11
HB24-1456,2024,RS,Governor,2024-05-17,Sent to the Governor,12
HB24-1456,2024,RS,Governor,2024-06-05,Governor Signed,13
HB24-1457,2024,RS,House,2024-04-15,Introduced In House - Assigned to Energy & Environment,1
HB24-1457,2024,RS,House,2024-04-18,House Committee on Energy & Environment Refer Amended to Appropriations,2
HB24-1457,2024,RS,House,2024-05-02,House Committee on Appropriations Refer Amended to House Committee of the Whole,3
HB24-1457,2024,RS,House,2024-05-02,"House Second Reading Special Order - Passed with Amendments - Committee, Floor",4
HB24-1457,2024,RS,House,2024-05-03,House Third Reading Passed - No Amendments,5
HB24-1457,2024,RS,Senate,2024-05-03,Introduced In Senate - Assigned to Transportation & Energy,6
HB24-1457,2024,RS,Senate,2024-05-04,Senate Committee on Transportation & Energy Refer Unamended to Appropriations,7
HB24-1457,2024,RS,Senate,2024-05-07,Senate Committee on Appropriations Refer Unamended - Consent Calendar to Senate Committee of the Whole,8
HB24-1457,2024,RS,Senate,2024-05-07,Senate Second Reading Special Order - Passed - No Amendments,9
HB24-1457,2024,RS,Senate,2024-05-08,Senate Third Reading Passed - No Amendments,10
HB24-1457,2024,RS,House,2024-05-17,Signed by the Speaker of the House,11
HB24-1457,2024,RS,Senate,2024-05-17,Signed by the President of the Senate,12
HB24-1457,2024,RS,Governor,2024-05-17,Sent to the Governor,13
HB24-1457,2024,RS,Governor,2024-06-03,Governor Signed,14
HB24-1458,2024,RS,House,2024-04-15,"Introduced In House - Assigned to Agriculture, Water & Natural Resources",1
HB24-1458,2024,RS,House,2024-04-22,"House Committee on Agriculture, Water & Natural Resources Refer Amended to Appropriations",2
HB24-1458,2024,RS,House,2024-04-25,House Committee on Appropriations Refer Amended to House Committee of the Whole,3
HB24-1458,2024,RS,House,2024-04-26,House Second Reading Special Order - Passed with Amendments - Committee,4
HB24-1458,2024,RS,House,2024-04-29,House Third Reading Passed - No Amendments,5
HB24-1458,2024,RS,Senate,2024-04-29,Introduced In Senate - Assigned to Agriculture & Natural Resources,6
HB24-1458,2024,RS,Senate,2024-05-02,Senate Committee on Agriculture & Natural Resources Refer Unamended to Appropriations,7
HB24-1458,2024,RS,Senate,2024-05-04,Senate Committee on Appropriations Refer Unamended to Senate Committee of the Whole,8
HB24-1458,2024,RS,Senate,2024-05-06,Senate Second Reading Special Order - Passed - No Amendments,9
HB24-1458,2024,RS,Senate,2024-05-07,Senate Third Reading Passed - No Amendments,10
HB24-1458,2024,RS,House,2024-05-17,Signed by the Speaker of the House,11
HB24-1458,2024,RS,Senate,2024-05-17,Signed by the President of the Senate,12
HB24-1458,2024,RS,Governor,2024-05-17,Sent to the Governor,13
HB24-1458,2024,RS,Governor,2024-05-30,Governor Signed,14
HB24-1459,2024,RS,House,2024-04-15,Introduced In House - Assigned to Judiciary,1
HB24-1459,2024,RS,House,2024-04-23,House Committee on Judiciary Refer Amended to House Committee of the Whole,2
HB24-1459,2024,RS,House,2024-04-27,House Second Reading Laid Over Daily - No Amendments,3
HB24-1459,2024,RS,House,2024-04-29,"House Second Reading Special Order - Passed with Amendments - Committee, Floor",4
HB24-1459,2024,RS,House,2024-04-30,House Third Reading Passed - No Amendments,5
HB24-1459,2024,RS,Senate,2024-04-30,Introduced In Senate - Assigned to Judiciary,6
HB24-1459,2024,RS,Senate,2024-05-03,Senate Committee on Judiciary Refer Unamended to Senate Committee of the Whole,7
HB24-1459,2024,RS,Senate,2024-05-06,Senate Second Reading Special Order - Passed - No Amendments,8
HB24-1459,2024,RS,Senate,2024-05-07,Senate Third Reading Passed - No Amendments,9
HB24-1459,2024,RS,House,2024-05-23,Signed by the Speaker of the House,10
HB24-1459,2024,RS,Senate,2024-05-23,Signed by the President of the Senate,11
HB24-1459,2024,RS,Governor,2024-05-23,Sent to the Governor,12
HB24-1459,2024,RS,Governor,2024-06-05,Governor Signed,13
HB24-1460,2024,RS,House,2024-04-17,Introduced In House - Assigned to Judiciary,1
HB24-1460,2024,RS,House,2024-04-23,House Committee on Judiciary Refer Amended to House Committee of the Whole,2
HB24-1460,2024,RS,House,2024-04-26,House Second Reading Laid Over Daily - No Amendments,3
HB24-1460,2024,RS,House,2024-05-02,House Second Reading Passed with Amendments - Floor,4
HB24-1460,2024,RS,House,2024-05-03,House Third Reading Lost with Amendments - Floor,5
HB24-1461,2024,RS,House,2024-04-19,Introduced In House - Assigned to Judiciary,1
HB24-1461,2024,RS,House,2024-04-23,House Committee on Judiciary Refer Unamended to House Committee of the Whole,2
HB24-1461,2024,RS,House,2024-04-25,House Second Reading Special Order - Passed - No Amendments,3
HB24-1461,2024,RS,House,2024-04-26,House Third Reading Passed - No Amendments,4
HB24-1461,2024,RS,Senate,2024-04-29,Introduced In Senate - Assigned to Judiciary,5
HB24-1461,2024,RS,Senate,2024-05-01,Senate Committee on Judiciary Refer Unamended to Senate Committee of the Whole,6
HB24-1461,2024,RS,Senate,2024-05-02,Senate Second Reading Special Order - Passed - No Amendments,7
HB24-1461,2024,RS,Senate,2024-05-03,Senate Third Reading Passed - No Amendments,8
HB24-1461,2024,RS,House,2024-05-23,Signed by the Speaker of the House,9
HB24-1461,2024,RS,Senate,2024-05-23,Signed by the President of the Senate,10
HB24-1461,2024,RS,Governor,2024-05-23,Sent to the Governor,11
HB24-1461,2024,RS,Governor,2024-06-05,Governor Signed,12
HB24-1462,2024,RS,House,2024-04-19,Introduced In House - Assigned to Appropriations,1
HB24-1462,2024,RS,House,2024-04-25,House Committee on Appropriations Refer Unamended to House Committee of the Whole,2
HB24-1462,2024,RS,House,2024-04-29,House Second Reading Laid Over Daily - No Amendments,3
HB24-1462,2024,RS,House,2024-05-02,House Second Reading Special Order - Passed with Amendments - Floor,4
HB24-1462,2024,RS,House,2024-05-03,House Third Reading Passed - No Amendments,5
HB24-1462,2024,RS,Senate,2024-05-03,Introduced In Senate - Assigned to Appropriations,6
HB24-1462,2024,RS,Senate,2024-05-04,Senate Committee on Appropriations Refer Unamended to Senate Committee of the Whole,7
HB24-1462,2024,RS,Senate,2024-05-06,Senate Second Reading Special Order - Passed with Amendments - Floor,8
HB24-1462,2024,RS,Senate,2024-05-07,Senate Third Reading Passed - No Amendments,9
HB24-1462,2024,RS,House,2024-05-08,House Considered Senate Amendments - Result was to Adhere,10
HB24-1462,2024,RS,Senate,2024-05-08,Senate Considered House Adherence - Result was to Recede,11
HB24-1462,2024,RS,House,2024-05-23,Signed by the Speaker of the House,12
HB24-1462,2024,RS,Senate,2024-05-23,Signed by the President of the Senate,13
HB24-1462,2024,RS,Governor,2024-05-23,Sent to the Governor,14
HB24-1462,2024,RS,Governor,2024-06-03,Governor Signed,15
HB24-1463,2024,RS,House,2024-04-23,"Introduced In House - Assigned to Transportation, Housing & Local Government",1
HB24-1463,2024,RS,House,2024-04-30,"House Committee on Transportation, Housing & Local Government Refer Amended to House Committee of the Whole",2
HB24-1463,2024,RS,House,2024-05-02,"House Second Reading Special Order - Passed with Amendments - Committee, Floor",3
HB24-1463,2024,RS,House,2024-05-03,House Third Reading Passed - No Amendments,4
HB24-1463,2024,RS,Senate,2024-05-03,"Introduced In Senate - Assigned to State, Veterans, & Military Affairs",5
HB24-1463,2024,RS,Senate,2024-05-06,"Senate Committee on State, Veterans, & Military Affairs Refer Unamended - Consent Calendar to Senate Committee of the Whole",6
HB24-1463,2024,RS,Senate,2024-05-06,Senate Second Reading Special Order - Passed - No Amendments,7
HB24-1463,2024,RS,Senate,2024-05-07,Senate Third Reading Passed - No Amendments,8
HB24-1463,2024,RS,House,2024-05-21,Signed by the Speaker of the House,9
HB24-1463,2024,RS,Senate,2024-05-21,Signed by the President of the Senate,10
HB24-1463,2024,RS,Governor,2024-05-21,Sent to the Governor,11
HB24-1463,2024,RS,Governor,2024-06-05,Governor Signed,12
HB24-1464,2024,RS,House,2024-04-23,"Introduced In House - Assigned to Transportation, Housing & Local Government",1
HB24-1464,2024,RS,House,2024-04-30,"House Committee on Transportation, Housing & Local Government Refer Unamended to House Committee of the Whole",2
HB24-1464,2024,RS,House,2024-05-02,House Second Reading Special Order - Passed - No Amendments,3
HB24-1464,2024,RS,House,2024-05-03,House Third Reading Passed - No Amendments,4
HB24-1464,2024,RS,Senate,2024-05-03,Introduced In Senate - Assigned to Transportation & Energy,5
HB24-1464,2024,RS,Senate,2024-05-04,Senate Committee on Transportation & Energy Refer Unamended - Consent Calendar to Senate Committee of the Whole,6
HB24-1464,2024,RS,Senate,2024-05-04,Senate Second Reading Special Order - Passed - No Amendments,7
HB24-1464,2024,RS,Senate,2024-05-06,Senate Third Reading Passed - No Amendments,8
HB24-1464,2024,RS,House,2024-05-17,Signed by the Speaker of the House,9
HB24-1464,2024,RS,Senate,2024-05-17,Signed by the President of the Senate,10
HB24-1464,2024,RS,Governor,2024-05-17,Sent to the Governor,11
HB24-1464,2024,RS,Governor,2024-06-03,Governor Signed,12
HB24-1465,2024,RS,House,2024-04-24,Introduced In House - Assigned to Appropriations,1
HB24-1465,2024,RS,House,2024-04-26,House Committee on Appropriations Refer Unamended to House Committee of the Whole,2
HB24-1465,2024,RS,House,2024-04-29,House Second Reading Special Order - Passed - No Amendments,3
HB24-1465,2024,RS,House,2024-04-30,House Third Reading Passed - No Amendments,4
HB24-1465,2024,RS,Senate,2024-04-30,Introduced In Senate - Assigned to Appropriations,5
HB24-1465,2024,RS,Senate,2024-05-02,Senate Committee on Appropriations Refer Amended - Consent Calendar to Senate Committee of the Whole,6
HB24-1465,2024,RS,Senate,2024-05-02,Senate Second Reading Special Order - Passed with Amendments - Committee,7
HB24-1465,2024,RS,Senate,2024-05-03,Senate Third Reading Passed - No Amendments,8
HB24-1465,2024,RS,House,2024-05-04,House Considered Senate Amendments - Result was to Concur - Repass,9
HB24-1465,2024,RS,House,2024-05-23,Signed by the Speaker of the House,10
HB24-1465,2024,RS,Senate,2024-05-23,Signed by the President of the Senate,11
HB24-1465,2024,RS,Governor,2024-05-23,Sent to the Governor,12
HB24-1465,2024,RS,Governor,2024-05-24,Governor Signed,13
HB24-1466,2024,RS,House,2024-04-24,Introduced In House - Assigned to Appropriations,1
HB24-1466,2024,RS,House,2024-04-26,House Committee on Appropriations Refer Amended to House Committee of the Whole,2
HB24-1466,2024,RS,House,2024-04-29,"House Second Reading Special Order - Passed with Amendments - Committee, Floor",3
HB24-1466,2024,RS,House,2024-04-30,House Third Reading Passed - No Amendments,4
HB24-1466,2024,RS,Senate,2024-04-30,Introduced In Senate - Assigned to Appropriations,5
HB24-1466,2024,RS,Senate,2024-05-02,Senate Committee on Appropriations Refer Unamended - Consent Calendar to Senate Committee of the Whole,6
