bill_number,session,session_type,chamber,action_date,action,order
SB19-031,2019,RS,Governor,2019-03-29,Sent to the Governor,15
SB19-031,2019,RS,Governor,2019-04-08,Governor Signed,16
SB19-032,2019,RS,Senate,2019-01-04,Introduced In Senate - Assigned to Transportation & Energy,1
SB19-032,2019,RS,Senate,2019-01-22,Senate Committee on Transportation & Energy Refer Amended to Senate Committee of the Whole,2
SB19-032,2019,RS,Senate,2019-01-25,Senate Second Reading Laid Over Daily - No Amendments,3
SB19-032,2019,RS,Senate,2019-01-28,"Senate Second Reading Passed with Amendments - Committee, Floor",4
SB19-032,2019,RS,Senate,2019-01-29,Senate Third Reading Passed - No Amendments,5
SB19-032,2019,RS,House,2019-01-31,Introduced In House - Assigned to Transportation & Local Government,6
SB19-032,2019,RS,House,2019-02-26,House Committee on Transportation & Local Government Refer Amended to House Committee of the Whole,7
SB19-032,2019,RS,House,2019-03-06,House Second Reading Laid Over Daily - No Amendments,8
SB19-032,2019,RS,House,2019-03-07,"House Second Reading Passed with Amendments - Committee, Floor",9
SB19-032,2019,RS,House,2019-03-08,House Third Reading Passed - No Amendments,10
SB19-032,2019,RS,Senate,2019-03-11,Senate Considered House Amendments - Result was to Laid Over Daily,11
SB19-032,2019,RS,Senate,2019-03-14,Senate Considered House Amendments - Result was to Concur - Repass,12
SB19-032,2019,RS,Senate,2019-03-28,Signed by the President of the Senate,13
SB19-032,2019,RS,House,2019-03-29,Signed by the Speaker of the House,14
SB19-032,2019,RS,Governor,2019-03-29,Sent to the Governor,15
SB19-032,2019,RS,Governor,2019-04-08,Governor Signed,16
SB19-033,2019,RS,Senate,2019-01-04,"Introduced In Senate - Assigned to State, Veterans, & Military Affairs",1
SB19-033,2019,RS,Senate,2019-01-16,"Senate Committee on State, Veterans, & Military Affairs Postpone Indefinitely",2
SB19-034,2019,RS,Senate,2019-01-04,Introduced In Senate - Assigned to Local Government,1
SB19-034,2019,RS,Senate,2019-04-09,Senate Committee on Local Government Postpone Indefinitely,2
SB19-035,2019,RS,Senate,2019-01-04,Introduced In Senate - Assigned to Finance,1
SB19-035,2019,RS,Senate,2019-01-22,Senate Committee on Finance Refer Unamended to Senate Committee of the Whole,2
SB19-035,2019,RS,Senate,2019-01-25,Senate Second Reading Passed - No Amendments,3
SB19-035,2019,RS,Senate,2019-01-28,Senate Third Reading Passed - No Amendments,4
SB19-035,2019,RS,House,2019-01-30,Introduced In House - Assigned to Finance,5
SB19-035,2019,RS,House,2019-02-11,House Committee on Finance Refer Unamended to Appropriations,6
SB19-035,2019,RS,House,2019-02-28,House Committee on Appropriations Refer Amended to House Committee of the Whole,7
SB19-035,2019,RS,House,2019-03-04,House Second Reading Laid Over Daily - No Amendments,8
SB19-035,2019,RS,House,2019-03-05,House Second Reading Passed with Amendments - Committee,9
SB19-035,2019,RS,House,2019-03-06,House Third Reading Passed - No Amendments,10
SB19-035,2019,RS,Senate,2019-03-08,Senate Considered House Amendments - Result was to Concur - Repass,11
SB19-035,2019,RS,Senate,2019-03-21,Signed by the President of the Senate,12
SB19-035,2019,RS,House,2019-03-21,Signed by the Speaker of the House,13
SB19-035,2019,RS,Governor,2019-03-22,Sent to the Governor,14
SB19-035,2019,RS,Governor,2019-03-28,Governor Signed,15
SB19-036,2019,RS,Senate,2019-01-04,Introduced In Senate - Assigned to Judiciary,1
SB19-036,2019,RS,Senate,2019-01-30,Senate Committee on Judiciary Witness Testimony and/or Committee Discussion Only,2
SB19-036,2019,RS,Senate,2019-02-11,Senate Committee on Judiciary Refer Amended to Appropriations,3
SB19-036,2019,RS,Senate,2019-04-16,Senate Committee on Appropriations Refer Amended - Consent Calendar to Senate Committee of the Whole,4
SB19-036,2019,RS,Senate,2019-04-16,Senate Second Reading Special Order - Passed with Amendments - Committee,5
SB19-036,2019,RS,Senate,2019-04-17,Senate Third Reading Passed - No Amendments,6
SB19-036,2019,RS,House,2019-04-17,Introduced In House - Assigned to Judiciary,7
SB19-036,2019,RS,House,2019-04-23,House Committee on Judiciary Refer Unamended to Appropriations,8
SB19-036,2019,RS,House,2019-04-26,House Committee on Appropriations Refer Unamended to House Committee of the Whole,9
SB19-036,2019,RS,House,2019-04-26,House Second Reading Special Order - Laid Over Daily - No Amendments,10
SB19-036,2019,RS,House,2019-04-27,House Second Reading Special Order - Passed - No Amendments,11
SB19-036,2019,RS,House,2019-04-29,House Third Reading Passed - No Amendments,12
SB19-036,2019,RS,Senate,2019-05-10,Signed by the President of the Senate,13
SB19-036,2019,RS,House,2019-05-13,Signed by the Speaker of the House,14
SB19-036,2019,RS,Governor,2019-05-13,Sent to the Governor,15
SB19-036,2019,RS,Governor,2019-05-28,Governor Signed,16
SB19-037,2019,RS,Senate,2019-01-04,"Introduced In Senate - Assigned to State, Veterans, & Military Affairs",1
SB19-037,2019,RS,Senate,2019-01-28,"Senate Committee on State, Veterans, & Military Affairs Postpone Indefinitely",2
SB19-038,2019,RS,Senate,2019-01-04,Introduced In Senate - Assigned to Transportation & Energy,1
SB19-038,2019,RS,Senate,2019-01-22,Senate Committee on Transportation & Energy Postpone Indefinitely,2
SB19-039,2019,RS,Senate,2019-01-04,Introduced In Senate - Assigned to Education,1
SB19-039,2019,RS,Senate,2019-01-17,Senate Committee on Education Refer Unamended to Senate Committee of the Whole,2
SB19-039,2019,RS,Senate,2019-01-23,Senate Second Reading Passed - No Amendments,3
SB19-039,2019,RS,Senate,2019-01-24,Senate Third Reading Passed - No Amendments,4
SB19-039,2019,RS,House,2019-01-25,Introduced In House - Assigned to Education,5
SB19-039,2019,RS,House,2019-02-19,House Committee on Education Refer Unamended to House Committee of the Whole,6
SB19-039,2019,RS,House,2019-02-20,House Second Reading Passed - No Amendments,7
SB19-039,2019,RS,House,2019-02-21,House Third Reading Passed - No Amendments,8
SB19-039,2019,RS,Senate,2019-02-26,Signed by the President of the Senate,9
SB19-039,2019,RS,House,2019-02-26,Signed by the Speaker of the House,10
SB19-039,2019,RS,Governor,2019-02-27,Sent to the Governor,11
SB19-039,2019,RS,Governor,2019-03-07,Governor Signed,12
SB19-040,2019,RS,Senate,2019-01-04,Introduced In Senate - Assigned to Agriculture & Natural Resources,1
SB19-040,2019,RS,Senate,2019-01-31,Senate Committee on Agriculture & Natural Resources Refer Amended to Appropriations,2
SB19-040,2019,RS,Senate,2019-04-19,Senate Committee on Appropriations Refer Amended to Senate Committee of the Whole,3
SB19-040,2019,RS,Senate,2019-04-23,"Senate Second Reading Passed with Amendments - Committee, Floor",4
SB19-040,2019,RS,Senate,2019-04-24,Senate Third Reading Passed with Amendments - Floor,5
SB19-040,2019,RS,House,2019-04-24,Introduced In House - Assigned to Rural Affairs & Agriculture,6
SB19-040,2019,RS,House,2019-04-26,House Committee on Rural Affairs & Agriculture Refer Unamended to Appropriations,7
SB19-040,2019,RS,House,2019-04-29,House Committee on Appropriations Refer Unamended to House Committee of the Whole,8
SB19-040,2019,RS,House,2019-04-29,House Second Reading Special Order - Passed - No Amendments,9
SB19-040,2019,RS,House,2019-04-30,House Third Reading Passed - No Amendments,10
SB19-040,2019,RS,Senate,2019-05-21,Signed by the President of the Senate,11
SB19-040,2019,RS,House,2019-05-21,Signed by the Speaker of the House,12
SB19-040,2019,RS,Governor,2019-05-21,Sent to the Governor,13
SB19-040,2019,RS,Governor,2019-06-03,Governor Signed,14
SB19-041,2019,RS,Senate,2019-01-04,Introduced In Senate - Assigned to Health & Human Services,1
SB19-041,2019,RS,Senate,2019-02-14,Senate Committee on Health & Human Services Refer Amended to Senate Committee of the Whole,2
SB19-041,2019,RS,Senate,2019-02-20,Senate Second Reading Passed with Amendments - Committee,3
SB19-041,2019,RS,Senate,2019-02-21,Senate Third Reading Passed - No Amendments,4
SB19-041,2019,RS,House,2019-02-22,Introduced In House - Assigned to Health & Insurance,5
SB19-041,2019,RS,House,2019-03-12,House Committee on Health & Insurance Refer Amended to House Committee of the Whole,6
SB19-041,2019,RS,House,2019-03-15,"House Second Reading Special Order - Passed with Amendments - Committee, Floor",7
SB19-041,2019,RS,House,2019-03-18,House Third Reading Passed - No Amendments,8
SB19-041,2019,RS,Senate,2019-03-19,Senate Considered House Amendments - Result was to Concur - Repass,9
SB19-041,2019,RS,Senate,2019-03-28,Signed by the President of the Senate,10
SB19-041,2019,RS,House,2019-03-29,Signed by the Speaker of the House,11
SB19-041,2019,RS,Governor,2019-03-29,Sent to the Governor,12
SB19-041,2019,RS,Governor,2019-04-08,Governor Signed,13
SB19-042,2019,RS,Senate,2019-01-04,"Introduced In Senate - Assigned to State, Veterans, & Military Affairs",1
SB19-042,2019,RS,Senate,2019-01-23,"Senate Committee on State, Veterans, & Military Affairs Refer Unamended to Senate Committee of the Whole",2
SB19-042,2019,RS,Senate,2019-01-28,Senate Second Reading Passed - No Amendments,3
SB19-042,2019,RS,Senate,2019-01-29,Senate Third Reading Passed - No Amendments,4
SB19-042,2019,RS,House,2019-01-30,"Introduced In House - Assigned to State, Veterans, & Military Affairs",5
SB19-042,2019,RS,House,2019-02-12,"House Committee on State, Veterans, & Military Affairs Refer Unamended to House Committee of the Whole",6
SB19-042,2019,RS,House,2019-02-19,House Second Reading Laid Over Daily - No Amendments,7
SB19-042,2019,RS,House,2019-02-20,House Second Reading Passed - No Amendments,8
SB19-042,2019,RS,House,2019-02-21,House Third Reading Passed - No Amendments,9
SB19-042,2019,RS,Senate,2019-03-05,Signed by the President of the Senate,10
SB19-042,2019,RS,House,2019-03-06,Signed by the Speaker of the House,11
SB19-042,2019,RS,Governor,2019-03-06,Sent to the Governor,12
SB19-042,2019,RS,Governor,2019-03-15,Governor Signed,13
SB19-043,2019,RS,Senate,2019-01-04,Introduced In Senate - Assigned to Judiciary,1
SB19-043,2019,RS,Senate,2019-01-23,Senate Committee on Judiciary Refer Unamended to Appropriations,2
SB19-043,2019,RS,Senate,2019-02-05,Senate Committee on Appropriations Refer Amended to Senate Committee of the Whole,3
SB19-043,2019,RS,Senate,2019-02-06,Senate Second Reading Special Order - Passed with Amendments - Committee,4
SB19-043,2019,RS,Senate,2019-02-07,Senate Third Reading Passed - No Amendments,5
SB19-043,2019,RS,House,2019-02-08,Introduced In House - Assigned to Judiciary + Appropriations,6
SB19-043,2019,RS,House,2019-02-19,House Committee on Judiciary Refer Amended to Appropriations,7
SB19-043,2019,RS,House,2019-02-22,House Committee on Appropriations Refer Amended to House Committee of the Whole,8
SB19-043,2019,RS,House,2019-02-26,House Second Reading Laid Over Daily - No Amendments,9
SB19-043,2019,RS,House,2019-02-27,House Second Reading Passed with Amendments - Committee,10
SB19-043,2019,RS,House,2019-02-28,House Third Reading Passed - No Amendments,11
SB19-043,2019,RS,Senate,2019-03-01,Senate Considered House Amendments - Result was to Concur - Repass,12
SB19-043,2019,RS,Senate,2019-03-12,Signed by the President of the Senate,13
SB19-043,2019,RS,House,2019-03-14,Signed by the Speaker of the House,14
SB19-043,2019,RS,Governor,2019-03-14,Sent to the Governor,15
SB19-043,2019,RS,Governor,2019-03-21,Governor Signed,16
SB19-044,2019,RS,Senate,2019-01-04,Introduced In Senate - Assigned to Health & Human Services,1
SB19-044,2019,RS,Senate,2019-01-16,Senate Committee on Health & Human Services Refer Unamended - Consent Calendar to Senate Committee of the Whole,2
SB19-044,2019,RS,Senate,2019-01-22,Senate Second Reading Laid Over Daily - No Amendments,3
SB19-044,2019,RS,Senate,2019-01-23,Senate Second Reading Passed - No Amendments,4
SB19-044,2019,RS,Senate,2019-01-24,Senate Third Reading Passed - No Amendments,5
SB19-044,2019,RS,House,2019-01-24,Introduced In House - Assigned to Public Health Care & Human Services,6
SB19-044,2019,RS,House,2019-02-22,House Committee on Public Health Care & Human Services Refer Unamended to House Committee of the Whole,7
SB19-044,2019,RS,House,2019-02-26,House Second Reading Passed - No Amendments,8
SB19-044,2019,RS,House,2019-02-28,House Third Reading Passed - No Amendments,9
SB19-044,2019,RS,Senate,2019-03-07,Signed by the President of the Senate,10
SB19-044,2019,RS,House,2019-03-08,Signed by the Speaker of the House,11
SB19-044,2019,RS,Governor,2019-03-08,Sent to the Governor,12
SB19-044,2019,RS,Governor,2019-03-18,Governor Signed,13
SB19-045,2019,RS,Senate,2019-01-04,Introduced In Senate - Assigned to Health & Human Services,1
SB19-045,2019,RS,Senate,2019-01-16,Senate Committee on Health & Human Services Refer Unamended - Consent Calendar to Senate Committee of the Whole,2
SB19-045,2019,RS,Senate,2019-01-22,Senate Second Reading Passed - No Amendments,3
SB19-045,2019,RS,Senate,2019-01-23,Senate Third Reading Passed - No Amendments,4
SB19-045,2019,RS,House,2019-01-23,Introduced In House - Assigned to Energy & Environment,5
SB19-045,2019,RS,House,2019-01-31,House Committee on Energy & Environment Refer Unamended to House Committee of the Whole,6
SB19-045,2019,RS,House,2019-02-05,House Second Reading Passed - No Amendments,7
SB19-045,2019,RS,House,2019-02-06,House Third Reading Passed - No Amendments,8
SB19-045,2019,RS,Senate,2019-02-11,Signed by the President of the Senate,9
SB19-045,2019,RS,House,2019-02-11,Signed by the Speaker of the House,10
SB19-045,2019,RS,Governor,2019-02-11,Sent to the Governor,11
SB19-045,2019,RS,Governor,2019-02-20,Governor Signed,12
SB19-046,2019,RS,Senate,2019-01-04,"Introduced In Senate - Assigned to Business, Labor, & Technology",1
SB19-046,2019,RS,Senate,2019-01-23,"Senate Committee on Business, Labor, & Technology Refer Unamended - Consent Calendar to Senate Committee of the Whole",2
SB19-046,2019,RS,Senate,2019-01-28,Senate Second Reading Passed - No Amendments,3
SB19-046,2019,RS,Senate,2019-01-29,Senate Third Reading Passed - No Amendments,4
SB19-046,2019,RS,House,2019-01-31,Introduced In House - Assigned to Business Affairs & Labor,5
SB19-046,2019,RS,House,2019-02-27,House Committee on Business Affairs & Labor Refer Unamended to House Committee of the Whole,6
SB19-046,2019,RS,House,2019-03-04,House Second Reading Laid Over Daily - No Amendments,7
SB19-046,2019,RS,House,2019-03-05,House Second Reading Passed with Amendments - Floor,8
SB19-046,2019,RS,House,2019-03-06,House Third Reading Passed - No Amendments,9
SB19-046,2019,RS,Senate,2019-03-08,Senate Considered House Amendments - Result was to Concur - Repass,10
SB19-046,2019,RS,Senate,2019-03-14,Signed by the President of the Senate,11
SB19-046,2019,RS,House,2019-03-15,Signed by the Speaker of the House,12
SB19-046,2019,RS,Governor,2019-03-15,Sent to the Governor,13
SB19-046,2019,RS,Governor,2019-03-25,Governor Signed,14
SB19-047,2019,RS,Senate,2019-01-07,Introduced In Senate - Assigned to Local Government,1
SB19-047,2019,RS,Senate,2019-02-05,Senate Committee on Local Government Postpone Indefinitely,2
SB19-048,2019,RS,Senate,2019-01-07,Introduced In Senate - Assigned to Judiciary,1
SB19-048,2019,RS,Senate,2019-01-23,Senate Committee on Judiciary Postpone Indefinitely,2
SB19-049,2019,RS,Senate,2019-01-07,Introduced In Senate - Assigned to Judiciary,1
SB19-049,2019,RS,Senate,2019-02-06,Senate Committee on Judiciary Refer Amended to Senate Committee of the Whole,2
SB19-049,2019,RS,Senate,2019-02-11,Senate Second Reading Passed with Amendments - Committee,3
SB19-049,2019,RS,Senate,2019-02-12,Senate Third Reading Passed - No Amendments,4
SB19-049,2019,RS,House,2019-02-12,Introduced In House - Assigned to Judiciary,5
SB19-049,2019,RS,House,2019-02-26,House Committee on Judiciary Refer Amended to House Committee of the Whole,6
SB19-049,2019,RS,House,2019-03-04,House Second Reading Laid Over Daily - No Amendments,7
SB19-049,2019,RS,House,2019-03-05,House Second Reading Passed with Amendments - Committee,8
SB19-049,2019,RS,House,2019-03-06,House Third Reading Passed - No Amendments,9
SB19-049,2019,RS,Senate,2019-03-08,Senate Considered House Amendments - Result was to Concur - Repass,10
